sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
2280985	attack	Anticipating	3	3	0	0	Anticipating a major attack , Steiner ordered the heavy weapons of the SS-Panzergrenadier Regiment 23 `` Norge '' and the `` Danmark '' Regiment to be pulled together into two shock units .
2280987	entry	Anticipating	3	3	0	0	Anticipating a Montreal entry into Major League Soccer , plans were made to expand the stadium from its initial 13 , 034 capacity to 20 , 000 to cope with the anticipated boost in attendance .
2280988	attack	Anticipating	3	3	0	0	Anticipating an air attack , the destroyers withdrew for Tulagi , carrying with them all but about 275 of the survivors .
2280989	attack	Anticipating	3	3	0	0	Anticipating an armoured attack at dawn , the Australians withdrew back to the Gama River , which was situated to the west .
2280990	assault	Anticipating	2	2	0	0	Anticipating an assault on northern Shanxi , Yan prepared his armies by fortifying over 5 , 000 bunkers , constructed over the rugged natural terrain surrounding Taiyuan .
2280991	attack	Anticipating	2	2	0	0	Anticipating an attack , Exley volunteers for a scout run .
2280992	attack	Anticipating	2	2	0	0	Anticipating an attack , he placed nine of the ship ' s guns in battery on a nearby hill and fourteen on the wharf next to his crippled ship .
2280993	budget	Anticipating	3	3	0	0	Anticipating an austere budget and fewer Marines , he had earlier made his move for a `` hard , lean , fully combat-ready Corps , '' reduced in size , but not in professionalism .
2280994	market	Anticipating	4	4	0	0	Anticipating an Australian a market for an ES-60-based side by side two-seater Harry Schneider began design and construction of the ES-64 , a marriage of ES-60 wings with a new glass reinforced plastic -LRB- GRP -RRB- fuselage .
2281000	hunt	Anticipating	3	3	0	0	Anticipating an easy hunt , Anderson did not come prepared for a long trip , having brought with him for the hunt just an electric torch , a .
2281001	invasion	Anticipating	3	3	0	0	Anticipating a new invasion , the armada erected Fort Manuel in Cochin , the first Portuguese fort in Asia -LRB- under the command of Duarte Pacheco Pereira , its first captain-general -RRB- .
2281002	invasion	Anticipating	4	4	0	0	Anticipating a new Ottoman invasion , encouraged by the young and inexperienced new Ottoman sultan , Hungary co-operated with Venice and Pope Eugene IV to organize a new crusader army led by John Hunyadi and W l adys l aw III .
2281003	war	Anticipating	3	3	0	0	Anticipating a new war , Lacayo was made Commanding General by Royal Decree on August 23 , 1745 , and permanently held the position until December of 1746 .
2281004	wave	Anticipating	3	3	0	0	Anticipating a new wave of the Industrial Revolution , Parsons predicted that art and design would soon be inexorably linked to the engines of industry .
2281005	increase	Anticipating	2	2	0	0	Anticipating an increase in Democratic membership in the following Congress , Republicans used the lame duck session of the 40th United States Congress to pass an amendment protecting black suffrage .
2281006	increase	Anticipating	2	2	0	0	Anticipating an increase in international cooperation , Abbe began to seek quality instruments calibrated to international standards .
2281008	invasion	Anticipating	2	2	0	0	Anticipating an invasion by Masazuka , the sensei assigns Casey and Namiko to guard an old chest called the Yoroi Bitsu , which contains the suit and weapons of an ancient ninja .
2281009	invasion	Anticipating	2	2	0	0	Anticipating an invasion , Che Guevara stressed the importance of an armed civilian populace , stating `` all the Cuban people must become a guerrilla army , each and every Cuban must learn to handle and if necessary use firearms in defense of the nation .
2281010	invasion	Anticipating	2	2	0	0	Anticipating an invasion of Greece by the Germans in 1941 , the British Government decided to send troops to support the Greeks .
2281011	finish	Anticipating	4	4	0	0	Anticipating another three wide finish such as the ones in 2003 and 2007 , Darnell hoped to squash those hopes , and nearly did so by dominating the early portions of the race .
2281012	armistice	Anticipating	3	3	0	0	Anticipating an Ottoman armistice following the defeat of the Ottomans in Palestine and the recent surrender of Bulgaria , British Premier David Lloyd George ordered Sir William Marshall , Commander-in-Chief on the Mesopotamian front , to remove any residual Ottoman presence from that theater by twin advances up the Euphrates and Tigris rivers , and capture the oil fields near Mosul on the Tigris .
2281013	lockout	Anticipating	3	3	0	0	Anticipating an owner-imposed lockout , players on every team voted unanimously in Fall 2010 to agree to renounce collective bargaining rights if a CBA extension could not be reached prior to expiration of the current CBA .
2281014	demise	Anticipating	3	3	0	0	Anticipating an untimely demise , Gold left behind an affidavit claiming that Birns had given him the bonds .
2281015	attack	Anticipating	3	3	0	0	Anticipating a Pakistani attack on the glacier at the start of the spring thaw in 1984 , a full Kumaon battalion led by Lieutenant Colonel -LRB- later Brigadier -RRB- D .
2281016	strike	Anticipating	4	4	0	0	Anticipating a players ' strike and having no ownership confidence in his ability to handle the situation , Eckert was forced to resign at the end of the 1968 season , although he still had three years on his contract .
2281017	reply	Anticipating	3	3	0	0	Anticipating a positive reply from you .
2281018	attack	Anticipating	4	4	0	0	Anticipating a possible bomb attack , authorities had the Dedham courtroom outfitted with cast-iron shutters painted to appear wooden and heavy , sliding steel doors .
2281019	surrender	Anticipating	4	4	0	0	Anticipating a possible Japanese surrender , plans were underway for the occupation of Japan .
2281020	landing	Anticipating	3	3	0	0	Anticipating a possible landing in Ireland , still unsettled in the wake of the United Irishmen ' s rebellion , the blockading fleet drew off north-westwards , giving Bruix a considerable headstart before it was discovered where he had gone .
2281021	absorption	Anticipating	4	4	0	0	Anticipating a possible tribal absorption , Denise and Malcolm looked for and found the Hidden Immunity Idol before heading to the Reward Challenge .
2281022	contract	Anticipating	4	4	0	0	Anticipating a potentially large contract from Ford , who was then retooling for the Model A , then-president William R .
2281023	furore	Anticipating	3	3	0	0	Anticipating a press furore , it was decided to shoot the wedding in a church in private grounds where the press would not have access .
2281024	problem	Anticipating	2	2	0	0	Anticipating a problem , Tony Stark has She-Hulk secretly injected with S .
2281025	outcry	Anticipating	3	3	0	0	Anticipating a public outcry in response to the threat he himself agrees he poses for students , Lupin resigns from his post .
2281026	recall	Anticipating	2	2	0	0	Anticipating a recall to England , he set out for London in 1599 without the Queen ' s permission , where he was executed after attempting a court putsch .
2281027	success	Anticipating	4	4	0	0	Anticipating a relatively quick success , Pakistani planners did not plan for a long irregular war or the eventual involvement of India .
2281028	journey	Anticipating	4	4	0	0	Anticipating a relatively serene journey through picturesque Moroccan villages with an agreeable companion , Mrs .
2281029	effort	Anticipating	4	4	0	0	Anticipating a renewed Chinese effort , the Canadians continued to improve their defensive position .
2281030	reprise	Anticipating	2	2	0	0	Anticipating a reprise of the racism he had experienced at Carlton , he sat by himself in the change rooms at Brunswick Street but was welcomed and befriended by Haydn Bunton , snr .
