sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
772352	job	quit	5	5	3	3	In 1996 she quit her job as director of public relations for the Center for Animal Care and Control , a nonprofit organization under contract to the New York City Department of Health .
772353	school	quit	7	7	4	4	In 1996 , she quit senior high school , and participated in `` The 5th Music Quest 1996 '' , a competition sponsored by Yamaha Corporation .
775778	coaching	quit	5	5	4	4	In 1984 , Cecchini quit coaching to form a computer document processing company and a software company .
776685	job	quit	17	17	14	14	In 1984 Friend began practicing the Ashtanga Vinyasa Yoga Primary Series and in 1986 quit his analyst job to teach yoga full-time .
776802	job	quit	8	8	6	6	In 1984 , Gobron decided to quit his job and to concentrate on his brewery , joined four years later by Bauweraerts .
778293	post	quit	6	6	4	4	In 1984 , he quit his post to begin a career as freelance lawyer .
778294	job	quit	6	6	3	3	In 1984 he quit his restoration job and began his professional photographic career as a freelance independent artist .
778295	school	quit	4	4	3	3	In 1984 he quit school to study hair design with Vidal Sassoon , a profession he followed until 1989 , when he decided to focus entirely on making music after he became acquainted with the work of experimental percussionists Milford Graves and Paul Lovens .
778296	business	quit	5	5	3	3	In 1984 he quit the business of music to take up composing -LRB- published by his company Chordially Yours Music -RRB- and working as a music consultant -LRB- InterConnection Resources -RRB- in Los Angeles .
778297	job	quit	6	6	4	4	In 1984 , he quit the job to start his own air freight company based in Kolkata .
781645	squad	quits	6	6	4	4	In 1984 , Rat-Boy quits the squad .
788651	practice	quit	6	6	3	3	In 1988 he quit his law practice and turned Catholic Answers into a full-time apostolate , with an office and full-time staff .
788652	IOCL	quit	5	5	4	4	In 1988 , he quit IOCL and started his first business venture - SS Engineering , a company making oil meters used to test the quality of oil .
793248	modeling	quit	6	6	4	4	In 1988 , she quit glamour modeling and made the crossover into catwalk modelling , succeeding where many of her contemporaries of the time had not .
800278	boxing	quit	8	8	7	7	In 1995 , when Rourke decided to quit boxing , he gave gym equipment to Roach , and it can be found in the Wildcard Club .
801673	series	quit	6	6	4	4	In 1996 , Amalm quit the series to concentrate on his music career .
803108	serial	quit	5	5	3	3	In 1996 Blewitt quit the serial .
803320	teaching	quit	4	4	3	3	In 1996 Brown quit teaching to become a full-time writer .
803682	party	quit	7	7	4	4	In 1996 , Chidambaram quit the Congress party and joined a breakaway faction of the Tamil Nadu state unit of the Congress party called the Tamil Maanila Congress -LRB- TMC -RRB- .
804476	teaching	quit	10	10	9	9	In 1996 , Douglas resigned from the courts and quit teaching .
811641	magazine	quit	22	22	20	20	In 1994 , when new editor Tina Brown invited Roseanne Barr to oversee a special issue on women , Trow quit the magazine in protest .
812687	job	quit	12	12	10	10	In 1995 , after her high school exams , Zhao quit her job as a kindergarten teacher .
814587	serial	quit	6	6	4	4	In 1995 , Brummer quit the serial after he decided Shane ' s story had come to its natural conclusion .
815312	group	quit	17	17	15	15	In 1995 , Danzig began to fall apart when Christ and Eerie Von decided to quit the group , leaving Glenn the only remaining original member .
818013	career	quit	6	6	3	3	In 1998 he quit his active career at SV Straelen .
818014	way	quit	6	6	4	4	In 1998 , he quit part way through the season after the team opened the campaign with a 4-game losing streak .
825556	job	quit	5	5	3	3	In 1998 she quit her job with the postal service to focus on a fitness career and became a certified personal trainer .
825903	job	quit	12	12	10	10	In 1998 , she was employed by the CIA and quit the job after five years .
826142	career	quit	26	26	23	23	In 1998 , Shock ' s wife , Ellen Harrington , was in a devastating car accident , and Shock had to briefly quit his comedy career to care for her .
826792	schooling	quit	18	18	16	16	In 1994 , at the height of Yano ' s popularity , Abay had to temporarily quit his schooling at the University of the Philippines , where he was an Arts and Letters student , to pursue a career in music .
827987	job	quit	21	21	18	18	In 1994 Coster was hired by John Tesh to play orchestral keyboards in the John Tesh Band and quit his day job at Goodman Music .
830013	secretaryship	quit	32	32	29	29	In 1994 , he challenged and was defeated by Silvio Berlusconi in the 1994 election , leading the Alliance of Progressives ; because of this negative result he then quit the party secretaryship .
830531	band	quit	24	24	22	22	In 1994 he joined a punk rock band called The Voyeurs -LRB- which opened up for The Offspring -RRB- , but Darlington quit the band six months later .
831214	baseball	quit	5	5	4	4	In 1994 , he quit baseball to focus more on weight training , bodybuilding , both attended Springfield College while Quinlan was a student there .
831215	band	quit	5	5	3	3	In 1994 he quit the band .
835373	role	quit	7	7	5	5	In 1994 , Nancy Brunning quit her role as Nurse Jaki Manu .
837837	finance	quit	4	4	3	3	In 1997 Helland quit finance to focus on his art .
841791	project	quit	6	6	4	4	In 1997 Laacr e quit the project citing artistic and economic differences .
841998	government	quit	49	49	46	46	In 1997 , Lieberman resigned from Likud after Prime Minister Netanyahu granted concessions to the Palestinians in the Wye River Memorandum , and expressed disappointment when Yisrael BaAliyah , a new immigrant ' s party headed by Natan Sharansky that had right-center leanings , did not quit the coalition government in protest .
842027	role	quit	7	7	5	5	In 1997 , Lindsey Coulson quit her role as Carol , and the majority of the Jackson clan were written out of the serial to facilitate her desire to leave .
842095	job	quit	6	6	4	4	In 1997 , Long quit his job as a practicing trial lawyer to write and design games as a freelancer .
846108	job	quit	6	6	4	4	In 1997 , Tay quit her job as an accounts executive to study art full-time at Lasalle-SIA College of the Arts , under the Georgette Chen Art Scholarship funded by the College .
846561	band	quit	18	18	16	16	In 1997 , the band ' s original bass player , Jacob Perb o ll , quit the band and was replaced by Asger Steenholdt .
851141	group	quit	7	7	5	5	In 1997 , Van Day quit the group after a show in the Falkland Islands .
854119	job	quit	12	12	10	10	In 1998 , at the age of 19 , Corey quit his job at Walmart and bought a one-way Greyhound bus ticket to a place he had never heard of , Ranger , Texas .
854888	group	quit	12	12	10	10	In 1998 , Brother Marquis became a born-again Christian , quit the group , and began devoting himself to combating what he saw as the `` evils '' that he as a member of The 2 Live Crew portrayed and glorified .
856886	show	quit	47	47	45	45	In 1998 , Fox announced that he had Parkinson ' s Disease , at first this was not such a big deal since a new character was introduced to help Mike with his work , but in 2000 Fox announced that he was going to quit the show , and was replaced by Charlie Sheen .
857488	boxing	quit	12	12	11	11	In 1995 , following the death of his beloved grandmother Travis quit boxing .
862854	position	quit	9	9	7	7	In 1995 , Johan Lindeberg decided to quit his position at Diesel in order to create J .
865372	group	quit	9	9	7	7	In 1995 , Ricky L o pez quit the group without warning , and the band performed with four members for a few months .
865800	career	quit	22	22	19	19	In 1995 Shaw had serious throat problems and it looked for a while as if Shaw would have to quit his singing career .
866440	teaching	quit	28	28	27	27	In 1995 , she states that she was no longer able to teach English literature properly without attracting the scrutiny of the faculty authorities , so she quit teaching at the university , and instead invited seven of her female students to attend regular meetings at her house , every Thursday morning .
867938	role	quit	6	6	4	4	In 1990 , Hartley-Clark quit her role in Neighbours after twenty months .
871317	job	quit	6	6	4	4	In 1990 , I quit my job and devoted my body , mind and spirit to a quest that required securing international regulatory approval from 127 countries , designing a new communications system , building and launching satellites , establishing a corporation , hiring staff and raising capital to pay for it all .
874830	smoking	quit	15	15	13	13	In 1990 , she was diagnosed with emphysema and began swimming competitively to quit her smoking .
880400	job	quit	6	6	4	4	In 1992 , he quit his job to write full-time .
883373	job	quit	6	6	4	4	In 1992 , Lange quit his job at Port Newark to focus on his comedy career .
891433	photography	quit	5	5	4	4	In 2004 , he quit photography to move into rubber trading as a broker and commission agent .
892446	football	quit	12	12	9	9	In 2004 he surprised many in Australia when he quit Australian rules football and left for the United States to pursue a career as a punter in the National Football League , where he would ultimately be paid many times more than he would have earned in Australia and extended his playing career by many years .
899366	group	quit	7	7	5	5	In 2004 , more individuals quit the group , later going on to found the Libertarian and Social Offensive -LRB- Offensive libertaire et sociale , OLS -RRB- .
906882	band	quit	7	7	5	5	In 2005 , Aaron North quit the band and later joined Trent Reznor in Nine Inch Nails .
910105	band	quit	10	10	8	8	In 2003 M N n e H a quit the band and left for England .
911189	show	quit	18	18	15	15	In 2004 , after 8 years of broadcasting the show , Kristian Luuk decided to quit the talk show and started his new project God Afton Sverige , which turned out to be a failure .
