sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
569417	development	recommended	14	14	12	12	In 1962 , a report by the US National Academy of Sciences recommended the development of a space telescope as part of the space program , and in 1965 Spitzer was appointed as head of a committee given the task of defining scientific objectives for a large space telescope .
576669	structure	recommend	51	51	47	47	In 1962 , when the Eastern Interconnection was established in its current form , The Interconnected Systems Group -LRB- composed of Southern and Midwestern utility companies -RRB- , the PJM Interconnection , and the Canada-United States Eastern Interconnection -LRB- CANUSE -RRB- formed the Interconnection Coordination Committee to recommend an informal operations structure , which led to the formation of the North American Power Systems Interconnection Committee -LRB- NAPSIC -RRB- .
576695	helicopter	recommended	15	15	11	11	In 1962 , while Director of Operational Requirements , he had recommended the CH-47 Chinook helicopter for Australian service .
576952	reform	recommended	16	16	13	13	In 1963-65 , he chaired a committee of experts bearing his name that recommended a radical reform of the entire Israeli education system .
577076	extension	recommended	28	28	27	27	In 1963 , after he surveyed Chitwan again , this time for both the Fauna Preservation Society and the International Union for Conservation of Nature , Gee recommended extension of the national park to Rhinoceros areas to the south of the river .
579337	preservation	recommended	36	36	35	35	In 1976 , preservationists won a victory when Herbert Rhodes , the director of the state ' s Department of Parks and Recreation , overruled staff recommendations to use the land for beach parking and recommended preservation of the entire property .
579579	rationalisation	recommended	43	43	41	41	In 1976 , Rowland became the first CAS to personally command the RAAF in a legal sense , following dissolution of the Air Board , a consequence of defence reorganisation in the wake of the 1973 `` Tange report '' that recommended departmental rationalisation .
583272	closure	recommended	22	22	20	20	In 1976 , with fewer than thirty children being educated at the school , the West Sussex Local Education Authority recommended its closure .
583663	construction	recommended	19	19	17	17	In 1977 , after almost six years work , the GVK submitted a 400-page report , which recommended the construction of a new railway between Geneva and Lake Constance and between Basel and Olten .
583664	construction	recommended	18	18	16	16	In 1977 after almost six years work , the GVK submitted a 400-page report , which recommended the construction of a new railway between Geneva and Lake Constance and between Basel and Olten .
583944	licensure	recommend	15	15	14	14	In 1977 an Australian committee of inquiry reached similar conclusions ; it did not recommend licensure for naturopaths .
584280	construction	recommended	6	6	4	4	In 1977 a study recommended the construction of a new facility .
590859	abolition	recommended	24	24	22	22	In 1970 in a dispute with the Nixon administration which , he felt , was not serious about the program , he recommended the abolition of his own agency .
591015	issuance	recommended	11	11	9	9	In 1970 , its coins and medals advisory committee recommended the issuance of a special half dollar for the Bicentennial , and subsequently the committee sought the redesign of circulating American coins for the Bicentennial .
595267	classification	recommended	8	8	6	6	In 1970 , the study committee recommended a classification for medical devices based on comparative risk .
597061	construction	recommended	18	18	16	16	In 1971 , a study completed by the Miami Urban Area Transportation Study -LRB- MUATS -RRB- recommended the construction for a rapid transit system for the county .
598771	closure	recommending	13	13	11	11	In 1963 Beeching ' s The Reshaping of British Railways report recommending the closure of of mostly rural branch railways , lead to the Beeching cuts and halted the manufacture of new vehicles .
602796	withdrawal	recommended	14	14	12	12	In 1963 Richard Beeching ' s report The Reshaping of British Railways recommended the withdrawal of passenger services between Cheltenham and Chipping Norton .
602898	n	recommended	16	16	10	10	In 1963 , Samsova was visiting London when she was recommended to Raymundo de Larra i n , nephew of the marquis de Cuevas , for the title role in his lavish new production of Prokofiev ' s Cinderella , to be choreographed by Vaslav Orlikovsky and presented at the International Dance Festival in Paris .
604801	expansion	recommended	7	7	6	6	In 1963 , the Robbins Report recommended expansion of the British university system .
605909	establishment	recommended	14	14	12	12	In 1964 , a committee convened by the Board of Higher Education recommended the establishment of an independent , degree-granting school of police science .
606156	city	recommended	15	15	11	11	In 1964 , a Ministry of Housing and Local Government study recommended `` a new city '' near Bletchley .
614190	construction	recommending	16	16	14	14	In 1971 the Dutch University Delft completed a report for the Queensland State Government recommending the construction of a groyne at Narrowneck .
618012	Busway	recommended	11	11	7	7	In 1972 , consultants Berger Lehman Associates recommended a new ' Busway ' , an expressway with dedicated bus lanes , similar to Bus Rapid Transit .
624682	shift	recommended	9	9	7	7	In 1973 , the Parliament of Norway recommended a shift toward small residential houses rather than large apartment buildings .
624952	unification	recommended	23	23	21	21	In 1973 , the Secretary of the Department of Defence , Arthur Tange , submitted a report to the Government that recommended the unification of the separate departments supporting each service into a single department and the creation of the post of Chief of the Defence Force Staff .
624953	unification	recommended	23	23	21	21	In 1973 , the Secretary of the Department of Defence , Arthur Tange , submitted a report to the Government that recommended the unification of the separate departments supporting each service into a single Department of Defence and the creation of the post of Chief of the Defence Force Staff .
628691	negotiation	recommended	32	32	30	30	In 1974 , he became chairman of the Senate ' s Committee of Foreign Affairs and had the committee conduct a study of free trade with the United States which recommended the negotiation of a free trade agreement .
630991	diagnosis	recommend	19	19	17	17	In 1979 , Kaback served on the first National Institutes of Health -LRB- NIH -RRB- panel to recommend antenatal diagnosis in cases where a couple might be at risk for conceiving a child with a hereditary disease or congenital defect .
632173	development	recommended	23	23	22	22	In 1979 , Presidential Directive 54 under President of the United States Jimmy Carter transferred Landsat operations from NASA to NOAA , recommended development of long term operational system with four additional satellites beyond Landsat 3 , and recommended transition to private sector operation of Landsat .
