sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
4271392	food	hated	14	14	12	12	A couple years back I went to camp for a month , hated the food , ate an apple a day , and returned home much lighter and needing much less food to get full .
4302996	dirt	hated	15	15	14	14	Clean '' series of ads -LRB- 1965 -RRB- when he was frowning because he hated dirt .
4308915	vanity	hate	6	6	5	5	Clearly autobiography , and I hate vanity .
4321585	legislation	hate	13	13	11	11	Constitution ; to same-sex marriage ; to partial-birth abortion ; to hate speech legislation in California , Canada , and Sweden ; to sexual orientation themes in children ' s books ; to racism ; and to poverty .
4330332	Jew	hates	23	23	21	21	Considering Jewish history and the problems online it really should not be that difficult for people to see how much everyone hates the Jew here .
4334778	sharing	hating	9	9	7	7	Considering what i have heard about maynard hating file sharing , this doesnt really surprise me .
4364553	brother	hates	8	8	6	6	Consequently , he fears fire and hates his brother .
4364628	sorceress	hates	5	5	3	3	Consequently , he hates the sorceress the most .
4369186	strain	hate	7	7	5	5	Conservatives in Austria tended to hate this strain of politics but for the time being nothing could be done against the success of the Social Democrats in Vienna elections .
4376872	article	Hate	21	21	19	19	Consider , for example , the image of John Paul Stevens on the Freedom for the Thought That We Hate featured article ; he is pictured because he reviewed the book .
4382902	racism	hates	22	22	21	21	Connor Sims , the Anti-Man , is a radical who , partly because of his history with Adam Brashear , violently hates racism -LRB- himself , incidentally , being caucasian -RRB- , and in his power-fueled insanity seeks to eradicate it , and probably humanity right along with it .
4491132	kind	hated	14	14	11	11	Despite the fact that he was a powerful mutant , he hated his own kind and lived in total fear of being outed as one .
4497646	mother	hates	6	6	4	4	Despite this , Kendall hates her mother for putting her up for adoption and also becomes infatuated with Dimitri .
4497932	wickedness	hated	28	28	27	27	Despite this , Liu ' s biography in the Book of Tang stated that he was well-learned , good at commenting , frugal , hard-working , and hated wickedness , and that while selecting officials , he was careful in examining officials ' qualifications .
4544818	music	hates	11	11	10	10	By the way , I ' m a nerd who hates music and has only one friend .
4559761	ABBA	hate	26	26	25	25	By the end of the twentieth century '' , American critic Chuck Klosterman wrote a decade later , `` it was far more contrarian to hate ABBA than to love them .
4601937	death	hates	15	15	14	14	Camus sees Sisyphus as the absurd hero who lives life to the fullest , hates death and is condemned to a meaningless task .
4604482	race	hates	21	21	18	18	Caldia ' s Orb ' s only thoughts are those of pure malevolence , though , ironically , hates the human race for such sins as well .
4611707	power	hate	9	9	3	3	Caliban grows to hate Prospero ' s presence and power on the island , claiming that the land belongs to him since it was his mother ' s before Prospero appeared .
4684009	way	hates	10	10	8	8	December 2007 -LRB- UTC -RRB- When a vandal hates my way of asking questions , the response has little relevance .
4686262	D	hate	7	7	5	5	De la O grew to hate the D i az regime , mostly on the principle of land reform .
4691505	childhood	hated	3	3	1	1	Deleanu hated his childhood , recalling the privations faced by him and his mother after his father was conscripted during the First World War .
4724808	fame	Hates	11	11	9	9	December 8 Tichina Arnold -LRB- of Martin and Everybody Hates Chris fame -RRB- joins the cast for the final season of Ryan ' s Hope by ABC .
4739589	Daughter	Hate	15	15	12	12	Dee later starred as Mackenzie Miller in the Fox sitcom , I Hate My Teenage Daughter .
4758852	cheater	hates	24	24	22	22	Despite frequent sexual innuendos , Ari has never cheated on his wife since they married , and `` loves a liar , hates a cheater .
4760166	man	hating	3	3	1	1	Despite hating the man for his part in Eddard Stark , his father ' s death , Jon tries to make use of Slynt , appointing him Commander of the castle of Greyguard , based on Slynt ' s experience of commanding men -LRB- but also to separate Slynt from Alliser Thorne and keep them from plotting to undermine him -RRB- , but Slynt , still under the misapprehension that Jon ' s youth and inexperience gave him licence to do as he pleased , refused to follow Jon ' s orders .
4762395	water	hates	21	21	20	20	Despite having some of the best scores in the history of the UDT program and loving his job , he hates water .
4763215	job	hates	4	4	2	2	Despite he hates his job as city ' s gardener , he loves his own greenhouse where he cultivates some rare plants and flowers .
4763688	position	hates	12	12	10	10	Despite her connections to the three first Hokage , Tsunade hates the position when she is first introduced .
4763821	food	hates	11	11	9	9	Despite her diet , she never gains weight and hates health food .
4764000	everything	hate	45	45	44	44	Despite her evolving on a personal level and as a songwriter , she claimed not to be regretful of `` Picture to Burn '' , rather happy she was able to demonstrate `` those emotions that when you ' re so angry , you hate everything .
4768596	democracy	hates	22	22	21	21	Despite his exile , he had been active in Pudemo-related activities such as marketing the Kingdom as an oppressive regime which hates democracy .
4769257	form	hated	11	11	8	8	Despite his good agility as human , Griffin hated his human form .
4769790	training	hates	7	7	6	6	Despite his immense strength , he hates training and becomes tired very easily .
4771341	job	hates	10	10	8	8	Despite his newfound popularity and fame , Dumbo hates this job and is now more miserable than ever .
4772767	job	hated	8	8	6	6	Despite his regular claims that he hated his job as Camp Host , Ted was genuinely upset to leave Maplins .
4773132	injustice	hates	11	11	10	10	Despite his rough outward appearance , he adores cuteness but hates injustice .
4780829	history	hates	8	8	7	7	Despite being a history teacher , he hates history and despises teaching .
4781034	anything	hate	15	15	14	14	Despite being a member of a Red Feather Family himself , he grew to hate anything associated with them -LRB- likely a result of his brother ' s taunting , he blamed being a member of a Red Feather Family for his misfortune -RRB- .
4832145	L	Hate	30	30	29	29	Des Moines , Iowa -RRB- , `` I Love Padres '' -LRB- San Diego Padres -RRB- , `` I Love Elway '' -LRB- John Elway -RRB- , `` I Hate L .
4835495	format	hate	15	15	13	13	Desperate Housewives , so I think they should survive -LRB- although I personally hate the format with a passion and wish it would die out altogether -RRB- .
4870913	sport	hated	15	15	13	13	David used the accident as an excuse to quit football , because Audrey hated the sport and did not want him to play .
4881301	thought	hating	4	4	2	2	Dawn , hating the thought of another Doublemeat Palace meal , is relieved when Willow arrives to take Dawn to the Bronze .
4890167	companion	hates	24	24	22	22	Darren is beginning to cope with life as a vampire ' s assistant though he still refuses to drink human blood and hates his companion , Mr .
4890735	Retman	hating	10	10	6	6	Darren Pilkington warped Carlons mind into hating the good Lord Retman .
4934373	movie	hated	5	5	3	3	Dean and Torvill hated the movie but really liked that version of the song .
4938012	idea	hated	3	3	1	1	Day hated the idea of doing television , but felt obliged to it .
4958484	mother	hates	9	9	7	7	Daughter of Agamemnon and Clytemnestra , she hates her mother who killed her father with the help of her lover Aegisthus , who is now Regent to the throne .
4974048	site	hate	30	30	29	29	Debrii was one of the former Warriors who felt the sting of the growing anti-New-Warriors movement when her secret identity was `` outed '' online through a New Warriors hate site , after which her car was overturned and set on fire .
4990880	minute	hated	3	3	1	1	David hated every minute of it , but was forced to follow her orders .
5007968	stranger	hate	7	7	4	4	Daughter that she ought'a hate a perfect stranger .
5017271	need	hate	13	13	10	10	Dave puts one last theory to test , managing to hate away his need for food .
5029692	everything	hating	23	23	20	20	David Pryce-Jones , writing in the Literary Review calls Pappe `` an Israeli academic who has made his name by hating Israel and everything it stands for '' .
5042138	Darling	hates	27	27	26	26	Darling and Blackadder have a natural animosity towards one another , since Darling is aware that Blackadder is attempting to avoid his duty , while Blackadder hates Darling for his comfortable position in a French chateau 35 miles behind the front .
5042139	Darling	hates	27	27	26	26	Darling and Blackadder have a natural animosity towards one another , since Darling is aware that Blackadder is attempting to avoid his duty , while Blackadder hates Darling for his comfortable position several miles behind the front .
