sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
4850690	rest	Desiring	2	2	0	0	Desiring the rest of the crystal , Horde coerced the X-Men to travel to the Citadel of Light and Shadow , where the crystal was hidden .
4850691	stimulation	Desiring	2	2	0	0	Desiring the stimulation of the scholarly life , he returned to Breslau in 1583 and handed his manor over to his son .
4850692	treasure	Desiring	2	2	0	0	Desiring this treasure , Doctor Cyber sent agents to raid the temple .
4850769	time	Desiring	7	7	0	0	Desiring to kiss her hand one last time he opened her tomb but her body was gone .
4850841	cooperation	Desiring	3	3	0	0	Desiring unity and cooperation with fellow Lutherans , in 1872 the Norwegian Synod was a co-founder of the Evangelical Lutheran Synodical Conference of North America , along with the Missouri , Wisconsin , and Ohio Synods .
4856972	man	desiring	10	10	8	8	Des Grieux feels very torn about loving and desiring a man and attempts to genuinely sexually interest himself in a household servant , but in so doing indirectly leads to her death .
4858315	post	desired	24	24	20	20	Design and construction problems with that vessel kept him occupied for the remainder of the war , though he earnestly desired a more active post .
4861300	independence	desire	12	12	8	8	Designed as an on-campus choice for seniors who desire greater autonomy and independence , the Alfond apartments house 107 seniors in suites for four , five , or six individuals .
4941179	peace	desired	28	28	25	25	Days before any actual fighting , Napoleon had given an impression to the Allies that his army was in a weak state and that he desired a negotiated peace .
4941180	peace	desired	28	28	25	25	Days before any actual fighting , Napoleon had given the impression to the Allies that his army was in a weak state and that he desired a negotiated peace .
4964985	independence	desired	10	10	8	8	D , and were a frontier-oriented society that desired more independence from Earth .
4992853	place	desire	11	11	4	4	Davidian leaders began to desire a larger , more centrally located place to establish headquarters .
5002222	style	desired	15	15	13	13	David Boyd , the director of photography of the sci-fi Firefly series , desired this style so much -LRB- harking back to 1970s television -RRB- , that he sent back the cutting-edge lenses which reduced lens flare in exchange for cheaper ones .
5075046	cure	desire	13	13	11	11	Dan and his wife support the organization Autism Speaks because they desire a cure for the twins .
5136966	access	desired	2	2	1	1	Dettmer desired access to ritual objects , including several varieties of knife , with which to practice Wiccan rituals .
5155421	child	desired	24	24	17	17	Devastated , Sirius contemplates suicide and blames himself for not providing Meri with the two things she desired most , his attention and a child .
5263338	college	desired	20	20	17	17	Dalhousie was founded as the Lieutenant Governor of Nova Scotia George Ramsay , 9th Earl of Dalhousie desired a non-denominational college in Halifax .
5433672	move	desiring	21	21	19	19	De la Cruz said before the tournament that he wanted to use the World Cup as a showcase , desiring a move to Spain or Italy .
5530376	home	desired	28	28	25	25	At the completion of the 2011 season Clark informed the Brisbane Lions he would not be renewing his contract with the club and that he desired a move home to Perth .
5537599	character	desire	25	25	23	23	At the time , the clothing was the only thing he admired about the character , and found it disturbing people could romantically desire a character he considered unhealthy .
5540785	autonomy	desired	13	13	11	11	At the time , there was a portion of Poland that desired greater autonomy in handling its own affairs , which was embodied in the Polish Secret Patriotic Society .
5545519	home	desire	10	10	8	8	At this point , he still does not desire a home , but wishes for the happiness gained when one gains a house .
5557944	employment	desiring	17	17	16	16	A US Department of Agriculture report said `` there is no one in -LSB- Lehi -RSB- desiring employment during the growing season '' , and an 1898 report to the US President from the U .
5572204	war	desired	9	9	5	5	Austria , through she never desired a general European war .
5716808	entity	desired	4	4	2	2	Because Appolonia desired the entity too much , the Angelus chose her catatonic mother , Lauren Franchetti , instead .
5782897	power	desiring	13	13	12	12	Beau Willimon describes him as a `` remorselessly self - interested , desiring power for power ' s sake '' person .
5799972	wife	desired	22	22	17	17	Bayan Quli had been Qazaghan ' s puppet khan ; soon after Qazaghan ' s death Abdullah desired Bayan Quli ' s wife and had him executed .
5826406	location	desiring	24	24	20	20	At the end of the year , having outgrown the space at the YWCA , anticipating future growth , and desiring a more permanent location to serve , Highrock moved into a church in Davis Square .
5833388	opinion	desire	64	64	62	62	At the next meeting of the Society , on May 19 , 1686 , some dissatisfaction seems to have been expressed at the delay , as it was ordered `` that Mr Newton ' s work should be printed forthwith in quarto , and that a letter should be written to him to signify the Society ' s resolutions , and to desire his opinion as to the print , volume , cuts and so forth .
5903741	liaison	desire	8	8	6	6	At the first inkling Dorie may desire their liaison to grow into something more , he decides to stop all contact .
5930149	governor	desired	12	12	9	9	At the time of his appointment , many Alaskans desired a resident governor and were disappointed receiving an `` outsider '' .
5935348	protection	desired	24	24	28	28	At the time of its construction , many other urban theoreticians found the checkerboard was more useful , but it could not provide the protection that military architects desired .
5954768	education	desiring	23	23	21	21	At the same time , the college values diversity in its student body and seeks to enroll a variety of individuals desiring high-quality education for the whole person .
5978646	friary	desired	19	19	17	17	At the urging of some few Lutheran citizens and the nobleman , Hartvig Andersen Ulfeld , who desired our friary , was there sent a few noblemen from the aforesaid king to those of our brethren who lived there , to tell them that they must abandon the friary and move to another place because the king would not permit them to remain , and he sent them some money , exactly 100 marks , as travel money .
5979680	crown	desired	24	24	22	22	At the very first moment of seeing them , Sivan told Thirumal that their tavam met with failure , as they had desired the crown of Indra .
5996158	control	desired	12	12	9	9	At the instigation of the newly arrived Loyalists who desired greater local control , Britain subdivided Nova Scotia in 1784 with the creation of the colonies of New Brunswick and Cape Breton Island ; this had the effect of considerably diluting Halifax ' s presence over the region .
6003728	interaction	desire	26	26	23	23	At the same time , improper and Becket dances have become more common than proper ones as choreographers and dancers have come to desire greater neighbor interaction .
