sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
2252102	arrival	delaying	24	24	22	22	An unconfirmed report by De Telegraaf states that the firefighters were at first given the wrong location for the crash site , delaying their arrival .
2257505	arming	delay	19	19	16	16	An unprecedented third safety factor incorporated as a product improvement in the M734A1 fuze was to delay the electrical arming of the PROX , NSB , and IMP settings beyond 100 meters out to the highest point of mortar flight -LRB- apex -RRB- .
2258929	broadcast	delayed	10	10	5	5	An unsuccessful lawsuit by RCA delayed the first commercial network broadcast in color until June 25 , 1951 , when a musical variety special titled simply Premiere was shown over a network of five East Coast CBS affiliates .
2260757	puberty	delay	21	21	17	17	Antigonadotropins are used for a variety of purposes , including for the treatment hormonally-sensitive cancers , to delay precocious puberty and puberty in transgender youth , as a form of chemical castration to reduce the sex drives of individuals -LRB- namely males -RRB- with hypersexuality or pedophilia , and to treat estrogen-associated conditions in women such as menorrhagia and endometriosis .
2261993	reformation	delay	25	25	23	23	Anti-icing is understood to be the application of chemicals that not only de-ice , but also remain on a surface and continue to delay the reformation of ice for a certain period of time , or prevent adhesion of ice to make mechanical removal easier .
2264835	onset	delay	10	10	8	8	Antioxidants are often added to fat-containing foods to delay the onset or slow the development of rancidity due to oxidation .
2266731	onset	delay	7	7	5	5	Antiretroviral drugs prolong life and delay the onset of AIDS by minimizing the amount of HIV in the body .
2266736	formation	delay	9	9	7	7	Antiretroviral therapy during the window period can delay the formation of antibodies and extend the window period beyond 12 months .
2279897	onset	delay	4	4	2	2	Antibiotics may delay the onset of labor in women with premature rupture of membranes , but this is not usually characterized as tocolysis .
2280363	expedition	delaying	21	21	19	19	Anti-British forces supported his movement , but because of obvious loyalty to the British , the Amir kept on delaying the expedition to overthrow British rule in India .
2301034	opening	delayed	44	44	42	42	Although the uniforms were supposed to debut with the opening of Miller Park , the Big Blue crane collapse in July 1999 , which cost the lives of three workers and caused damage to the first base side of the stadium , delayed the opening of Miller Park one year , so the uniforms spent one year at County Stadium , the old ballpark ' s last year .
2302106	appointment	delayed	17	17	15	15	Although the Vatican did not voice its reaction to the annexation of Goa , it delayed the appointment of a native head of the Goan Church until the inauguration of the Second Vatican Council in Rome , when Msgr Francisco Xavier da Piedade Rebelo was consecrated Bishop and Vicar Apostolic of Goa in 1963 .
2303007	settlement	delayed	27	27	26	26	Although the way was open for settlement beyond the Pioneer Valley lowlands , the thin , rocky soil and hilly topography of uplands to the west delayed settlement until about 1725 when there was no more promising land left to settle in the valley .
2317859	beginning	delayed	27	27	25	25	Anderson retired from managing on October 2 , 1995 , reportedly disillusioned with the state of the league following the 1994 strike that had also delayed the beginning of the 1995 season .
2319084	action	delaying	5	5	3	3	Anderson succeeded in delaying any action on this until an inquiry had been held , and until a guarantee could be given that there would be no reduction in services .
2343716	coverage	delaying	2	2	1	1	And delaying coverage of notable topics seems like a mistaken priority .
2348032	inauguration	delayed	21	21	16	16	Andersen January 2 , 1961 March 25 , 1963A recount and subsequent litigation lasting 139 days delayed Karl Rolvaag ' s inauguration as governor .
2348150	inauguration	delayed	17	17	12	12	Andersen -LRB- R -RRB- A recount and subsequent litigation lasting 139 days delayed Karl Rolvaag ' s inauguration as governor .
2361437	measure	delay	30	30	11	11	An Atlas V launch hot line recording indicated the debris would delay the launch of a different National Reconnaissance Office satellite -LRB- NRO L-28 -RRB- as , `` a precautionary measure .
2365034	player	delay	16	16	14	14	An attempt by a player not involved in the completion of a tackle to delay the player in possession from getting to their feet quickly afterwards by falling on top of those involved .
2371278	word	delay	6	6	3	3	An author might delay an important word until the end -LRB- climax -RRB- or arrange three words in increasing order -LRB- tricolon crescens -RRB- .
2395790	signing	delaying	21	21	19	19	An ardent supporter of the Catholic position during the Thirty Years War , his intransigence was partially responsible for delaying the signing of the Peace of Westphalia until after his death .
2418352	publication	delay	20	20	19	19	An article published in the November 26 , 1842 , issue of the New York Tribune caused Poe to delay publication of the third installment .
2428722	implementation	delay	45	45	44	44	A national vote on Gaddafi ' s plan to disband the government and give oil money directly to the people was held in 2009 , where Libya ' s people ' s congresses , collectively the country ' s highest authority , voted to delay implementation .
2432567	severity	delaying	39	39	33	33	A multicenter , randomized clinical trial that treating clinically significant macular edema -LRB- CSME -RRB- with focal argon laser photocoagulation reduced the risk of additional vision loss and aspirin showed no benefit in delaying or reducing the onset or severity of retinopathy .
2434796	response	delayed	20	20	18	18	A municipal decree in April 1878 decided to move the terminus to Once de Septiembre but the company delayed its response to the request , despite a concurrent claim from the neighbourhood , until 1 January 1883 .
2446228	desegregation	delayed	7	7	4	4	An appeal would have delayed or ended desegregation .
2446229	desegregation	delayed	8	8	4	4	An appeal would have delayed or halted the desegregation of the pools .
2455044	introduction	delayed	5	5	3	3	An accident furthermore delayed the introduction of regular top speed services , as on 21 July 1971 the AFB on 103 106 was suspected to be responsible for accelerating the train out of control , resulting in a derailment with 23 dead and 121 injured .
2464476	note	delaying	16	16	13	13	An allied form of this rubato is the arpeggiation of the chords thereby delaying the melody note ; according to Chopin ' s pupil , Carl Mikuli , Chopin was firmly opposed to this practice .
2466017	propagation	delay	13	13	11	11	Analog delay line technology has been used since the 1920s to delay the propagation of analog signals .
