sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
2193097	information	appreciated	7	7	4	4	Any help would be appreciated , especially information about whether Don ' s behavior has ever resulted in physical harm to his victims .
2193119	description	appreciated	9	9	4	4	Any help would be appreciated , particularly a step-by-step description -LRB- briefly set out , of course -RRB- as to how to insert a photo into an article .
2193158	C	appreciated	7	7	5	5	Any help would be greatfully appreciated , C .
2193223	asap	appreciated	6	6	5	5	Any help would be much appreciated asap .
2193960	participation	appreciate	5	5	3	3	Anyhow , I appreciate your participation and I think the discussion here may be over .
2193983	information	appreciate	6	6	3	3	Anyhow I do appreciate all the information regarding the redlinks as it was very helpful .
2193985	feudalism	appreciate	7	7	4	4	Anyhow I do not appreciate technocrats nor feudalism .
2194139	teahouse	appreciate	7	7	5	5	Anyhow , I sure do appreciate the teahouse being here .
2202398	tho	appreciated	9	9	8	8	Any additional ideas for further splits would be appreciated tho .
2205779	thankyou	appreciated	10	10	8	8	Any assistance with this user would be most appreciated , thankyou .
2207085	genre	appreciate	19	19	17	17	ANYBIO is also met in that her AVN award is well-known and notable to those readers who appreciate her genre -LRB- personally , I do not -RRB- .
2213870	role	appreciate	9	9	6	6	A number of studies of Shaktism appreciate the seminal role of Devi M a h a tmya in the development of the Shakta tradition .
2215560	presence	appreciate	17	17	14	14	A number of the people at the fort , including Taliaferro , did not appreciate the new presence .
2219004	face	appreciates	24	24	21	21	Antonella Antonelli , editor of Italian Marie Claire magazine , tells Michela that her shot could be an actual cover and appreciates her modern face .
2242324	heritage	appreciate	23	23	16	16	Anubhuti is a club for creative and talented students , teachers and parents who wish to appreciate and promote India ' s cultural heritage in art , music , dance , drama , painting and sculpture .
2253302	copyleft	appreciating	12	12	8	8	An understanding of copyright law would include fully appreciating fair use and copyleft .
2260372	director	appreciated	6	6	4	4	Anupama Chopra of NDTV appreciated the director but felt that he could not `` sustain his energy in the second half .
2262897	irony	appreciate	23	23	21	21	Anti-Malware -RSB- -RSB- - it has a good reputation for dealing with many types of malware -LRB- and yes , I appreciate the irony in recommending you download another piece of software after my opening sentence -RRB- .
2265983	quality	appreciate	9	9	6	6	Antique enthusiasts who tour the house appreciate the unique quality of the furnishings , which were typically found in a prosperous Key West home in the 1800s .
2283065	cooperation	appreciate	5	5	3	3	Antifinnugor , I appreciate your cooperation , but please do not write on subjects which you are not familiar with .
2287312	album	appreciated	16	16	14	14	And as was the case with the first record , also that time fans appreciated the album awarding it with the title of Antyradio ' s Album of the Year .
2289757	feedback	appreciate	13	13	11	11	And because I ' m feeling unsure , I would greatly appreciate any feedback - it ' s my first article .
2289802	tessellating	appreciate	12	12	17	17	And because it is single purpose , it offers many conveniences for tessellating , which you may appreciate .
2295435	book	appreciated	15	15	11	11	And clearly it is not true that , `` Helena Roerich appreciated only one early book of Bezant .
2300523	appeal	appreciated	50	50	43	43	Although the two had served together on the Senate Foreign Relations Committee , they had not been close , with Biden having resented Obama ' s quick rise to political stardom Now , having gotten to know each other during 2007 , Obama appreciated Biden ' s campaigning style and appeal to working class voters , and Biden was convinced that Obama was `` the real deal '' .
2303382	time	appreciates	6	6	4	4	Although the Wikipedia community appreciates the time that one of your fans took to place this online , there are certain guidelines on Wikipedia that regard what articles are acceptable - What Wikipedia is Not .
2308396	commitment	appreciated	7	7	2	2	And he appreciated La Force ' s commitment to collaboration , both with one another and with the communities around their mural sites .
2308476	patriotism	appreciate	5	5	4	4	And he began to appreciate patriotism and even the Church as he grew older .
2316161	clarification	appreciate	4	4	3	3	And I always appreciate clarification - a distinct must in a text-based forum such as this -RRB- .
2317336	B110	appreciate	3	3	2	2	And I appreciate B110 very , very much .
2317337	comment	appreciated	6	6	2	2	And I appreciated a lot the comment above about WP covering as an encyclopedia real-time events - good point to consider in cases like this .
2317339	pair	appreciated	5	5	2	2	And I appreciated the separate pair of eyes to look at the article .
2317340	penchant	appreciated	7	7	2	2	And I appreciated the show ' s penchant for brisk storytelling .
2317342	association	appreciate	4	4	2	2	And I appreciate our association as well .
2317350	fact	appreciate	4	4	2	2	And I appreciate the fact that you contribute here -LRB- WP -RRB- and obviously more than I do , and I appreciate the on going need to validate content here by a `` consensus '' of criteria , because of potential abusers , and which is the point of these `` Articles '' .
2317352	humor	appreciate	5	5	2	2	And I appreciate the Rush humor as well !
2317353	time	appreciate	4	4	2	2	And I appreciate the time of everyone who chipped in .
2317355	attention	appreciate	4	4	2	2	And I appreciate your attention to this .
2317356	attention	appreciate	4	4	2	2	And I appreciate your attention to this copyright problem .
2317358	candor	appreciate	4	4	2	2	And I appreciate your candor in revealing your association with the article subject .
2317359	candor	appreciate	4	4	2	2	And I appreciate your candor throughout the process , even though we disagree .
2317360	clarification	appreciate	4	4	2	2	And I appreciate your clarification of facts that , although I personally knew to be true , might otherwise be in doubt .
2317362	effort	appreciate	4	4	2	2	And I appreciate your effort to explain your rationale to me .
2317363	effort	appreciate	4	4	2	2	And I appreciate your effort to make it a credible encyclopedia -LRB- which , honestly , it never will be -RRB- .
2317366	honesty	appreciate	5	5	2	2	And I appreciate your refreshing honesty !
2317367	response	appreciate	4	4	2	2	And I appreciate your response so the other things can also be considered .
2317368	review	appreciate	4	4	2	2	And I appreciate your review of the article for me .
