sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
2764506	expansion	feared	25	25	23	23	An imposition of a curfew and a state of emergency on 2 March provoked a popular rebellion , causing concern in Italy which feared an expansion of the conflict into the Balkan area and its exposure to the risk of massive migration flows .
2768357	arrest	feared	7	7	6	6	An increasingly thwarted Richard -LRB- who feared arrest for treason -RRB- finally resorted to armed hostilities in 1455 .
2781094	professor	feared	67	67	64	64	An interview he had given with a magazine , in which he contended that whites and Asians were more intelligent than blacks for evolutionary reasons and should therefore be given many of the top political and financial positions in Africa , had apparently been the object of complaint by Finland ' s `` Ombudsman for Minorities '' , Mikko Puumalainen , who said he feared the former professor ' s remarks would boost racism .
2786202	humiliation	feared	37	37	35	35	An investigation held within my school showed that if a statement was delivered to the class and none of its members understood it , boys are more likely to ask outright than girls , who feared the humiliation and suppressed their curiosity without a thought .
2811988	defeat	fearing	6	6	4	4	Ankaris and Hofrax , fearing imminent defeat , come up with a plan to trap Athalia , drawing her out into the open by threatening to execute innocent peasants in the castle courtyard .
2817002	exposure	fear	7	7	6	6	Anna -LRB- Carla -RRB- must forever fear exposure as a spy , just as Rowe -LRB- Neale -RRB- fears exposure as a murderer .
2817002	exposure	fears	19	19	18	18	Anna -LRB- Carla -RRB- must forever fear exposure as a spy , just as Rowe -LRB- Neale -RRB- fears exposure as a murderer .
2832125	wrath	fear	18	18	16	16	Among them these holymen are viewed with fear and they are basically untouchable , because Norse fear the wrath of Gods .
2846463	scandal	feared	13	13	11	11	A new Firepower was sent in by high-ranking government officials that feared a scandal and ordered Atom Smasher eliminated .
2862305	tank	fears	12	12	9	9	Angelina , who also pulses of the pedals , fears the water tank , and rightly so , as she loses 130 litres and struggles to drive in reverse .
2867942	rejection	fearing	8	8	7	7	Angel was afraid to face them , fearing rejection , but Shatter explained that they all deserved closure .
2886379	excess	feared	11	11	7	7	An excess of virtue is to be feared more than an excess of vice because only the latter is subject to the moderation of conscience .
2897172	domination	fearing	18	18	17	17	Anglo and Hispanic peoples of the time , but it seems the main impasse was each side fearing domination by the other .
2901333	draft	fearing	7	7	4	4	Angry at management and fearing the military draft , the band decided to head up to Canada , but ran out of gas in Portland , Oregon .
2926727	damnation	fears	10	10	9	9	Angela is persuaded only with difficulty , saying she fears damnation if Porphyro does not afterward marry the girl .
2932675	death	fears	20	20	19	19	An example of evidence for that latter would be a Christian that has repented for all their sins yet fears death .
2933592	police	fearing	26	26	24	24	An example of projective identification is that of the paranoid schizophrenic who develops the delusion that he is being persecuted by the police ; fearing the police , he begins to act furtively and anxiously around police officers , thereby raising the suspicions of police officers , who then begin to look for some grounds on which to arrest him .
2961749	massacre	fearing	15	15	14	14	Abandoned by the militia , hearing the Mohawk war cries under John Brant and fearing massacre , Wadsworth ' s men retreated .
2971145	wrath	feared	18	18	16	16	Abba , Rabbi Ammi , and Rabbi Assi , had punished a certain woman , and feared the wrath of the proconsul , Abbahu was deputed to intercede for them .
2972671	software	feared	10	10	7	7	A BBC News article reported that critics feared this new software could be used by the government to enhance the existing internet censorship system .
2988555	debate	feared	23	23	19	19	A 1974 episode based on the case of serial killer Erwin Hagedorn was banned by the politburo , which feared an uncomfortable public debate about the death penalty .
2989646	test	fears	35	35	32	32	A 1986 Sports Illustrated article stated , `` A Lady Techster is likely to be a good student and a devout Christian , probably favors needlepoint over Madonna tapes on airplanes and fears a drug test about as much as she does an airport metal detector .
3015899	one	feared	39	39	37	37	Abershaw entreated the doctor , who was in ignorance of his patient ' s name , to travel back under the protection of one of his own men , but the gentleman refused , declaring that he feared no one , even should he meet with Abershaw himself .
3034301	death	fears	5	5	4	4	Abel suggests that Elizabeth fears death , and that has led to her caution and depression .
3072544	rise	feared	4	4	2	2	Aimeric apparently feared the rise of native competitors .
3092030	possibility	fears	3	3	1	1	Akiko fears the possibility but , ultimately , agrees .
3094388	invasion	fearing	17	17	14	14	A kinsman of the Zamorin of Kozhikode who had been sheltered in Travancore , fearing the Mysore invasion , later settled in Kottakkal after the death of Tippu in 1799 .
3095187	retaliation	fearing	6	6	4	4	Ahmad Shah Abdali , fearing Sikh retaliation , sent messages that he was willing to assign some areas to the Sikhs to be ruled by them .
3096595	rivalry	fearing	5	5	4	4	Ahmed Bey of Constantine fearing rivalry , will take the title of Pasha .
3096888	death	fearing	4	4	2	2	Ahmed , fearing his death , hides in an ancient temple in the desert .
3120727	act	feared	17	17	15	15	Ahtisaari ' s party chairman Erkki Tuomioja said that giving medals was questionable since he feared the act may tarnish the public image of Finnish human rights policy .
3161614	life	fearing	19	19	13	13	Akashi informs Shekhar , who partially understands the situation and rushes home , fearing for his son ' s life .
3177905	history	fear	12	12	11	11	I see no reason to censor history , and if we fear history we are doomed to repeat it .
3193582	wish	fear	13	13	7	7	I see your point , but I fear that your suggestion evidences a wish for security that is ill-placed .
3197383	orisa	fear	10	10	6	6	I see and hear , I fear and respect my orisa .
3234634	reaction	fears	19	19	17	17	Is in love with Max , but doubt tell she ' s a girl vampire because he fears her reaction .
3252200	air	fearing	18	18	15	15	Israeli soldiers on the ground , alerted by the sound of the approaching Spitfires and fearing another Egyptian air attack , opened fire with machine guns .
3254318	backlash	fearing	25	25	22	22	Israel offered Ethiopia military assistance in the event of a Yemeni take-over of the islands , but Ethiopia turned down the offer fearing a political backlash .
3254433	support	fear	5	5	2	2	Israel organizations fear the wide support amongst Canadians for justice in Palestine .
3265810	penalty	fearing	16	16	12	12	Islam and said Muslims should be able to convert to Christianity without fearing reprisals and the penalty of death .
3266545	weakening	feared	5	5	2	2	Islam Giray feared a serious weakening of Poland , and constantly betrayed his ally Khmelnytsky .
3303167	retribution	fearing	36	36	35	35	After confessing to the use , `` I made the stupidest of mistakes '' , in 2005 he was sued in Swiss court in order to name his supplier , which he refused to do fearing retribution .
3316965	attack	fearing	15	15	14	14	After attempting to negotiate peace and receiving no positive response from Liu Bei , fearing attack on both sides , Sun Quan became a vassal of Wei .
3335163	re-imprisonment	fearing	5	5	4	4	After being released , fearing re-imprisonment , Van den Haag became somewhat of a vagabond , drifting between European countries in an attempt to evade Italy and Mussolini .
3369534	anything	fear	32	32	31	31	After defeating Shinigami in a second battle , Asura kills Arachne and eats her soul , which transforms him into a large monster , to ensure he wo not have to fear anything again .
