sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
5298575	hint	disliked	17	17	15	15	Daimler ' s customers saw Jaguars as cars for ' Cops and Robbers ' and disliked their hint of cut-price luxury and rapid deterioration .
5317235	book	disliked	7	7	11	11	DaCosta wrote a first draft of the book , which Ferber disliked , and when her offer to adapt the book herself was declined , she backed out of the project .
5408317	use	dislike	19	19	17	17	Darcy , I am pursuing this earnestly because I am a dedicated Wikipedian , and I intensely dislike the use of sockpuppets and meatpuppets .
5442425	plan	disliked	4	4	2	2	De Robeck disliked the plan , but nonetheless passed it to the Admiralty .
5452787	job	disliking	4	4	2	2	Dasu starts disliking his job as he became a police officer only to win her love .
5538729	sound	dislike	11	11	17	17	At the time , the group had a strong indie rock sound which they later came to dislike and called `` Head '' their version of Ministry ' s `` With Sympathy '' which was an overall embarrassment to the band .
5616467	behaviour	disliked	15	15	14	14	Based on my observations , it has come to my conclusion that NE2 has disliked behaviour and styles .
5683831	attitude	disliked	15	15	12	12	Barton was a moderate conservative , and advanced liberals in his party disliked his relaxed attitude to political life .
5684715	repetitiveness	disliked	17	17	15	15	Bartron wrote the game would appeal to both casual and experienced gamers , although she disliked the repetitiveness near the end and that most of the game ' s elements were left unchanged from the previous titles .
5693192	dance	disliked	12	12	9	9	Bass hichiriki was his strong point , but he disliked song and dance .
5693827	shift	disliked	5	5	3	3	Bassist Dag Nilsen disliked this shift in direction , and quit the band .
5702281	work	dislike	22	22	21	21	Because employers felt financial benefits were necessary , Merrill Lynch takes a rational view towards its employees , believing that they dislike work .
5705003	name	disliked	5	5	2	2	Because he disliked his given name , his readers knew him as H .
5705004	subject	disliked	4	4	2	2	Because he disliked the subject , he secretly switched to studying history .
5719780	usage	disliked	5	5	3	3	Because Clive Davis disliked the usage of musique concrete in the two singles , Usher removed these segments from the album versions .
5835450	layout	disliked	20	20	18	18	At the Nurburging , Yoong declared the track `` a bit of a go-kart circuit '' as he disliked the layout .
5857763	procedure	dislike	26	26	23	23	At the moment I seem to be one of the few admins actually checking and deleting expired BLP prods ; much as I dislike the entire procedure , I consider myself obliged to follow it .
5867311	mechanic	disliked	20	20	24	24	At the beginning of his career , climbing during weekends was his way to escape from his work as a mechanic , which he disliked .
5875949	work	disliking	15	15	13	13	At the age of sixteen he was apprenticed to a goldsmith but , disliking the work , he quit and took an apprenticeship with a gardener at Detmold .
5962656	person	disliked	25	25	20	20	At the start of the game the player is asked to enter the name , currency , favorite food , disliked food and favorite famous person .
5998938	flavor	dislike	33	33	30	30	At the Jubilee of Mother Angeline Teresa in 1964 , she said that in the 1920s , while working among the aged in Brooklyn and Pittsburgh , she came to dislike the institutional flavor of existing homes , and sought to provide greater freedom for the residents .
6054995	ability	disliked	9	9	1	1	Barnholt disliked the limited room to move , the ability of the blob to accidentally push the boy into a deadly trap , and no way to save one ' s progress .
6080758	attack	disliked	23	23	18	18	Barderians being part of the larger Juba region , the population in Gedo and Bardera in particular , disliked the ICU and its attack on Kismayo .
6138930	chorus	disliked	3	3	1	1	Bananarama disliked this chorus and co-wrote the revised lyrics for `` I Want You Back '' .
6178217	appearance	disliked	19	19	15	15	Back Up , Dancer '' received generally mixed reviews from television critics , who all disliked Jackson ' s appearance on the show .
6180103	game	disliked	7	7	5	5	Bacon admitted that he initially disliked the game because he believed it was ridiculing him but he eventually came to enjoy it .
6197339	piece	disliked	4	4	2	2	Balfour Gardiner disliked the piece , as did critics .
6203706	speed	disliked	6	6	4	4	Ballater ; the Queen disliked high speed .
6206414	wording	dislike	10	10	6	6	BADSITES , which is why i dislike the proposed BADSITES wording .
6234878	scarf	disliked	5	5	2	2	Baker also disliked his new scarf , requesting that his old multi-coloured one be re-instated , but expressed gratitude to costume designer June Hudson for refusing to adhere to Nathan-Turner ' s demands to ditch the trademark scarf altogether and managing to find a compromise .
6256997	association	disliked	43	43	41	41	Balamurali Ambati graduated from the Mount Sinai School of Medicine and obtained his medical license when he was only 17 years old , a Guinness World Record , and has been compared to the fictional Doogie Howser , though Ambati himself disliked the association .
6269988	existence	disliked	10	10	4	4	At Tuskegee , he disliked the `` semi-military , machine-like existence there '' and quickly left to study at Kansas State University .
6289417	title	disliked	3	3	1	1	Auden disliked the title and asked his American publisher Random House to title the book On This Island .
6291001	idea	disliked	3	3	1	1	Audiences disliked the idea of Shirley as a nasty character needing to learn a lesson .
6291096	voice	disliked	7	7	4	4	Audiences in Los Angeles disliked Bellis ' voice for Thomas due to his Liverpudlian accent , claiming that he made Thomas sound much too old .
6390962	process	disliked	11	11	4	4	Autochthons '' not only disliked the subjective and often arbitrary verification process , but they also faced discrimination even once verified .
6670113	performance	disliked	36	36	33	33	During the group auditions , Yamin and his group performed `` It ' s In Her Kiss '' -LRB- aka `` The Shoop Shoop Song '' -RRB- from Betty Everett ; Simon Cowell disliked the group performance , but Randy Jackson said Yamin was the best one in his group , and Paula Abdul said it was a good thing she could look past two left feet , in a way of saying he did not dance well but he could definitely sing .
6692212	subject	dislike	9	9	7	7	AfD every article you find because you dislike the subject .
6698138	science	dislike	21	21	17	17	AfD -LRB- not knowing the user who generated it -RRB- , it is manifest that many Wikipedians dislike Connolley , his science , and his politics .
6727014	something	dislike	9	9	8	8	Actually , the motto implies that if you dislike something , you should take action to fix it .
6754672	title	disliked	17	17	21	21	Adult Swim made the decision to rename the series as Fat Guy Stuck in Internet , a title which both creators disliked .
6754966	worship	dislike	7	7	2	2	Adult universally dislike Fred , but kids worship him .
6757026	building	disliked	5	5	3	3	Admiral Matthews heartily disliked the building , comparing it to a `` 3 Decker '' ship .
6763046	school	disliked	5	5	3	3	Admitting that he disliked elementary school , Tuska would in fact often play hooky and spend the day in the public library devouring books on myriad subjects or in a museum or at the movies .
6763119	someone	disliking	5	5	2	2	Admitting to disliking something or someone does not mean I am incapable of retaining NOPV .
6784865	run	disliked	19	19	16	16	Advocates of what was dubbed `` inside baseball '' , such as Giants manager McGraw , disliked the home run , considering it a blot on the purity of the game .
6785496	presence	disliked	9	9	12	12	AD was an equal antagonist of the Hoysalas whose presence he absolutely disliked in the Tamil country .
