sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
272185	contact	resume	27	27	26	26	In 1947 , Serebriakova at last took French citizenship , and it was not until Khruschev ' s Thaw that the Soviet Government allowed her to resume contact with her family in the Soviet Union .
272372	activity	resumed	6	6	4	4	In 1947 , she resumed her activity , participating in reconstruction assignments .
273659	season	resumed	8	8	5	5	In 1947 , the orchestra resumed its regular season , but had to wait until 1955 for its home to be finally rebuilt , albeit in a new style .
274620	career	resumed	11	11	9	9	In 1947 , Williams returned again to Hucknall and resumed his career as a coalminer , although he continued to play for Linby Colliery in the Central Alliance until 1959 .
274860	production	resumed	6	6	4	4	In 1948 , AEC resumed civilian production with the Mammoth Major , Matador and Monarch .
278459	training	resumed	9	9	8	8	In 1974 , she returned to Australia and resumed training with Gathercole .
282248	career	resumed	18	18	15	15	In 1975 , after leaving government service , Walton moved to New York City and resumed his painting career .
285605	post	resumed	6	6	4	4	In 1975 , he resumed his post as Presiding Justice of the Appellate Division -LRB- 1st Dept .
286463	service	resume	9	9	7	7	In 1972 he left the firm to resume government service as Special Assistant for Economic Affairs to the Director of the US Information Agency .
288469	delivery	resume	6	6	4	4	In 1972 it would resume the delivery of Ariel .
290736	cycle	resumed	6	6	3	3	In 1972 Szentkuthy resumed the Orpheus cycle .
293825	broadcasting	resumed	6	6	4	4	In 1972 , WKAR-TV resumed full-time broadcasting on channel 23 .
297923	play	resumed	6	6	5	5	In 1985 , the Hurricanes resumed play and joined the Big East Conference in 1991 , winning the Big East regular season title in 2000 .
299231	mission	resumed	17	17	13	13	In 1985 , the wing received its next aircraft , the F-16 and resumed an air defense mission .
299966	trade	resumed	26	26	25	25	In 1985 , when Mikhail Gorbachev became President of the USSR , he reduced the Soviet garrisons at the Sino-Soviet border and in Mongolia , resumed trade , and dropped the 1969 border-demarcation matter .
303292	touring	resumed	12	12	11	11	In 1986 Gurtu was invited to join Oregon ; the band resumed touring and released three albums during his five years as a member .
303375	publication	resumed	4	4	3	3	In 1986 Harvey resumed publication under the leadership of Alan Harvey -LRB- Alfred ' s oldest son -RRB- , focusing on a few core titles , digests , and reprints .
307036	editorship	resumed	9	9	7	7	In 1986 , Kirby resigned and Schechner resumed TDRs editorship .
312866	career	resume	36	36	33	33	In 1982 , she tried , once again as S oe ur Sourire , to score a hit with a disco synthesizer version of `` Dominique '' , but this last attempt to resume her singing career failed .
319541	career	resuming	34	34	31	31	In 1983 , he briefly joined The Party Boys for a tour of eastern Australia and the live album , Greatest Hits -LRB- Of Other People -RRB- -LRB- 1983 -RRB- before resuming his solo career .
320204	post	resume	21	21	19	19	In 1983 , he moved to Bangkok , Thailand as First Secretary ; returning to London in 1986 to resume his post as First Secretary at the FCO .
322058	role	resumed	12	12	9	9	In 1983 it was relieved of these duties and resumed its former role in suburban revenue service .
323461	play	resumed	7	7	4	4	In 1983 , Raines resumed his exciting play , stealing a career high of 90 bases , the second-best total in franchise history , and scoring 133 runs , a franchise record .
325071	management	resume	9	9	8	8	In 1983 , the Chinese were invited to resume management of the railway .
325559	management	resume	11	11	9	9	In 1983 , the Foundation exercised its option to resume independent management and resumed sole ownership of the school .
325559	ownership	resumed	15	15	13	13	In 1983 , the Foundation exercised its option to resume independent management and resumed sole ownership of the school .
326422	location	resumed	18	18	15	15	In 1983 the school had to relocate due to the Lebanese Civil War -LRB- but resumed its original location in 1991 -RRB- .
328777	teaching	resumed	14	14	13	13	In 1987 he met his soon to be wife , Salome , and resumed teaching at hospitals and medical schools across the United States .
329214	coaching	resumed	16	16	15	15	In 1987 , he retired after coaching in Italy for 14 years , but he resumed coaching on January 3 , 2011 , with Olimpia Milano .
331126	practice	resumed	6	6	4	4	In 1987 , Jones resumed the practice of law , joining the Washington-based firm of Dickstein Shapiro .
333246	editorship	resuming	22	22	20	20	In 1987 , she founded the magazine The Skeptic in the United Kingdom and edited it for two years , resuming the editorship in 1999-2001 .
337288	career	resumed	6	6	4	4	In 1987 , Walker resumed his career with the New Orleans Saints and played wide receiver before retiring again following the season .
339000	distribution	resume	18	18	14	14	In 1956 , an agreement was achieved between the Soviet and US Governments to resume the publication and distribution in the Soviet Union of the US-produced magazine Amerika -LRB- magazine -RRB- , and to launch its counterpart , the USSR magazine in the USA .
339705	production	resumed	4	4	3	3	In 1956 Colt resumed production of the Single Action Army revolver and in 1961 began making commemorative versions of their classic models .
342281	trading	resumed	4	4	3	3	In 1956 it resumed trading as a hotel under the name `` Peace Hotel '' .
344668	usage	resumed	10	10	6	6	In 1956 , the Iron Cross resumed its German military usage , as it became the symbol of the Bundeswehr , the modern German armed forces .
346035	practice	resumed	6	6	4	4	In 1956 , Yale-in-China resumed the practice of sending two recent Yale graduates each year to teach English , though now to New Asia College instead of the Yali School .
349341	career	resume	46	46	44	44	In 1957 he was transferred to Viktoria 89 Berlin on a 3 years contract with a 1500 Deutschmarks a month salary , however his time in Germany was shortened when his father died , so after only 9 months Jedikar returned to Iran to resume his career with Taj SC .
349882	position	resumed	32	32	30	30	In 1957 , Junius named his son David , a central figure in the Army-McCarthy Hearings of 1954 , as head of Schine Enterprises , and in 1963 , Junius resumed his position as head of the company .
350965	work	resumed	25	25	23	23	In 1941 , after release from internment -LRB- as `` enemy aliens '' -RRB- , Marie and Otto Neurath were married , and resumed their work in Oxford , founding the Isotype Institute .
351790	publication	resumed	24	24	22	22	In 1941 , during the occupation of Greece by the German army , Estia closed , but soon after the liberation it resumed its publication .
352897	painting	resumed	4	4	3	3	In 1941 he resumed painting after several years of study and teaching , during which time he and a group of students had met regularly to discuss recent trends in European art .
356034	competition	resumed	6	6	5	5	In 1941 , the Vuelta resumed competition with an almost entirely Spanish peloton and very little foreign representation .
358389	feature	resuming	19	19	17	17	In 1942 , he left the strip to Bob Naylor and joined the US Coast Guard , resuming his feature in 1948 .
359627	post	resume	27	27	25	25	In 1942 , Lady Gowrie was advised by Sir John Latham , Australia ' s former representative in Tokyo who was returning to Australia to resume his post as Chief Justice of the High Court of Australia , that Kawai now wanted to honour his offer .
360845	control	resumed	7	7	5	5	In 1942 the Coast Guard resumed its control over the tower , and manned it as a lookout station until 1945 .
362739	management	resumed	22	22	20	20	In 1937 , the EAV became the concessionaire of the service , but due to various difficulties the city council resumed direct management from 1 January 1941 , at the request of the concessionaire .
