sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
13161259	figure	mind	18	18	16	16	I guesse I figure if I ' m lucky at all , then someone might not mind another figure , and the Interfuse entry wo not fall `` by the way '' side before it is `` professionally and independently '' backed .
13162329	part	mind	8	8	5	5	I guess I do not mind the learning part ; I just object to admins considering me the enemy for failing to follow these protocols flawlessly .
13163232	way	mind	14	14	12	12	I guess I might be a minority , but I do not mind the way it is now .
13166846	Dr	mind	7	7	5	5	I guess one comes to mind - Dr .
13170208	unit	mind	25	25	30	30	I guess the table in the article you refer to should have included the type of units and not just numbers -LRB- not sure what unit the editor had in mind when making the table -RRB- .
13178985	capitalization	mind	14	14	12	12	I moved it to Bronx gangs -LRB- mid-twentieth century -RRB- , please mind your capitalization .
13186658	user	mind	4	4	1	1	I mind a check user either way .
13186663	article	mind	3	3	1	1	I mind another article being fleshed out with information from the deleted article .
13186685	way	mind	6	6	1	1	I mind my compass and my way .
13186686	business	mind	4	4	1	1	I mind my own business and edit .
13186694	attitude	mind	3	3	1	1	I mind the attitude , the unresponsiveness , the incivility , the contempt for process in areas as sensitive as NFCC .
13186697	bot	mind	11	11	9	9	I mind this for the same reason I would mind a bot enforcing the trolling policy , or neutrality policy , or anything else a bot can not adequately evaluate .
13222157	humidity	mind	18	18	14	14	I left it uncovered , since this prevents boiling over and I do not mind the heat and humidity in winter .
13328359	somebody	mind	30	30	27	27	I ' m probably a couple letters off or something , so I was going to post a bunch of the possible made-up words that come to mind and hope somebody might come up with what I ' m getting at , if the word really exists .
13455070	award	mind	17	17	14	14	I just wondered how either could be considered to be an award , never mind a notable award .
13479204	area	mind	35	35	32	32	I ' ll assume that the threat to contact someone in a position of authority over Someone35 was made entirely in jest ; people have received lengthy bans from Wikipedia , never mind the topic area , for that sort of thing .
13513651	friend	mind	34	34	32	32	I like the way you liken me to a tumour ray -LRB- in whatever nasty little context you are trying to put over -RRB- , when you say tumour it brings to mind my friend who died last friday after a short three month battle after being diagnosed with a brain tumour .
13524552	belly	mind	11	11	9	9	I look upon it that he who does not mind his belly will hardly mind anything else .
13558215	havoc	mind	19	19	17	17	Imagine the trouble a bird could cause if the whole machine was on the surface ; never mind the havoc a squirrel could create !
13582190	sludge	mind	21	21	18	18	I imagine the oil companies prefer the term `` oil sands '' because that does not bring to mind all the sludge in `` tar sands '' , which then has to be disposed of .
13646262	business	mind	14	14	12	12	In my opinion , you should stay out of this matter and mind your business elsewhere on Wikipedia .
13895530	capitalization	mind	7	7	3	3	In other words mind your spelling and capitalization when looking for articles .
14150372	enthusiasm	mind	21	21	18	18	In Section VIII he travels further on to Hagen and M u lheim , places which bring to mind his former enthusiasm for Napoleon Bonaparte .
14216977	scene	mind	27	27	25	25	In strong president sorts of non-democratic governments the resignation of the government is no indication of any real change - this whole thing brings to mind the scene in Evita !
14243577	location	mind	66	66	64	64	In `` Swell , '' Satsu ' s body is invaded by a small stuffed-animal-like demon called a Vampy Cat , which causes her to behave in an aggressive and misogynistic manner until Kennedy kicks her in the stomach during a fight and causes her to vomit the creature up ; however , the Vampy Cat was able to extract from Satsu ' s mind the location of the Slayer ' s secret headquarters in Scotland .
14298082	business	mind	9	9	7	7	Internet users , told Apple to `` mind its business and not meddle into the French legislative process '' and pointed out that `` if Apple wishes to do business in France , it has to respect the rights that the French enjoy '' ; the league also issued a communiqu e titled Guterriez go home .
14332133	something	mind	28	28	27	27	In the April 2012 issue of Down Beat , Glasper stated that `` I ' ve gotten bored with jazz to the point where I would not mind something bad happening .
14595710	block	mind	6	6	4	4	I sure do not mind the block but I would hate to be blocking people as the result of a `` joke '' message .
14645116	illegitimacy	mind	13	13	6	6	It appears that Ebles did not mind his name , and his `` illegitimacy became a part of his style .
14672273	story	mind	24	24	22	22	It also is common practice to strip admin rights in cases of massive breeches of trust and integrity -LRB- which brings to mind a story of an admin who was de-admined for meatspace stalking of another editor -RRB- and that standard should be applied too .
14675436	control	mind	8	8	7	7	It also makes him highly resistant to mind control .
14693308	job	mind	6	6	3	3	It brings to mind a photoshop job because the mouse head is separated from its usual context , like what happens when you cut-and-paste in an image editor .
14693314	hymn	mind	7	7	3	3	It brings to mind the well known hymn , Lead Kindly Light .
14738709	concept	mind	12	12	10	10	I suspect that even those who like or do not mind the concept might object to it being as obtrusive as it is , for instance .
14745444	name	mind	9	9	6	6	IsWayneBradygonnahavetosmackabitch wrote that thet did not mind the user name .
14789822	game	mind	8	8	4	4	It also brought to mind the 2002 Kentucky-LSU game as Nebraska players gave their coach the Gatorade dunk before the final play had ended .
14840224	attack	mind	23	23	20	20	I suggested you should not call people vandals and that you were lucky I had thick skin and did not mind your personal attack .
14856464	staff	mind	30	30	29	29	It certainly makes it less than clear that their comment will be reviewed by volunteers on a standard talk page , and not by some nebulous Organisation -LRB- never mind staff -RRB- .
14920505	assassination	mind	17	17	15	15	It can be hard to pin down the particulars of a traffic accident , never mind an assassination .
15052506	representation	mind	14	14	11	11	In the present phase of affective forecasting , forecasters bring to mind a mental representation of the future event and predict how they will respond emotionally to it .
15054591	business	mind	39	39	36	36	In the principal ' s office , Boon Hock and Kok Pin explain what happened , but Terry declines to help them and stand up for himself , following his mother ' s instructions to `` mind his own business '' , which infuriates his friends and causes trouble between the boys .
15076305	race	mind	37	37	34	34	In the US you would be lucky to get a mention in sports section of an American newspaper for any form of cycling outside of yearly reporting of the Tour de France , never mind a BMX race .
15217983	business	mind	14	14	11	11	In which case we would of course tell those USians to mind their own business and worry about human rights in their own country first .
15345522	time	mind	48	48	35	35	In the word association tests , a researcher read a list of 100 words to each subject , who was asked to say , as quickly as possible , the first thing that came to mind in response to each word , and the subject ' s reaction time was measured in fifths of a second -LRB- Daniels , 2003 -RRB- .
