sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
2754571	education	afford	17	17	15	15	An influential supporter of the scholarship lottery , which has helped 28 , 000 families afford higher education without raising taxes , Halter supports making loans and grants more affordable .
2755291	opportunity	affords	9	9	7	7	An information center with a reference library affords the opportunity to enlarge upon historical subjects individually .
2756609	opportunity	afford	14	14	12	12	An initial limitation of the twin design is that it does not afford an opportunity to consider both Shared Environment and Non-additive genetic effects simultaneously .
2780072	rent	afford	32	32	30	30	An Internet radio station operated by refugees , broadcasting for those living in the North , was subject to a campaign of harassment that ended in it being unable to afford its rent after less than one month of operation .
2810220	education	afford	14	14	12	12	Anjali as an anonymous well wisher , since her father could not afford MCA education for Anjali .
2838545	access	afford	21	21	20	20	A new bridge , Lambeth Bridge , was constructed to replace its dilapidated predecessor and Horseferry Road was widened to afford access to the bridge .
2843618	accommodation	afford	23	23	21	21	A new dock system was also proposed of which the main feature was a wide river street encircling the waterfront to afford ample accommodation for the movement of freight and its transportation by rail .
2887608	space	afford	21	21	19	19	An exercise wheel is the best way to keep the animals busy and trim , and if the wheels afford enough space , they will often race in it together .
2922132	tribute	afforded	18	18	14	14	An extremely accomplished diplomat , who made friends wherever he served , Lytton was afforded the extraordinarily rare tribute - especially for an Englishman - of a state funeral in Paris .
2966883	funeral	afforded	11	11	8	8	Abashidze died in Tbilisi in 1992 and was afforded a state funeral .
2970802	amanuensis	afford	18	18	15	15	Abbadie ' s income as dean of Killaloe was so small that he could not afford a literary amanuensis ; and Hugh Boulter , archbishop of Armagh , having appealed in vain to Lord Carteret , the Lord Lieutenant of Ireland , on Abbadie ' s behalf , gave him a letter of introduction to Dr .
3002153	watch	afford	27	27	24	24	Ability consists of an actor ' s conviction regarding his or her ability to perform an action , as in `` I really can afford the new watch '' .
3007112	maneuverability	afford	19	19	17	17	A biplane will therefore typically have a shorter wingspan than the equivalent monoplane , which tends to afford greater maneuverability .
3015281	way	afford	5	5	3	3	Aberley could not afford a way to nicely display her many medals at her house , so they were put into storage around the house instead of being on display .
3021784	protection	afford	13	13	12	12	A bi-colour gauge is generally preferred for caustic media in order to afford protection to the glass .
3034226	bill	afford	19	19	17	17	Abelson raises the example of going to a restaurant , where the preconditions include the ability to afford the bill and get to the correct venue , in addition to the fact that the restaurant must be open for business .
3062277	dowry	afford	8	8	6	6	Aidel ' s father could not afford a dowry .
3065922	care	afford	8	8	5	5	AIDS patients who can not afford private health care .
3102949	gasoline	afford	17	17	16	16	A `` Hoover wagon '' was an automobile drawn by horse because the owner could not afford gasoline .
3102950	fuel	afford	19	19	18	18	A `` Hoover wagon '' was an automobile with horses hitched to it because the owner could not afford fuel ; in Canada , these were known as Bennett buggies , after the Prime Minister at the time .
3109609	education	afford	38	38	37	37	Aizawl West College was founded on 2 May 1990 with 7 teachers and 150 students with the primary objective of imparting college education in the evening hours for deserving students especially to the students who could not afford education in Day College .
3122679	care	afford	14	14	12	12	A humane man , he often took on patients who could not afford medical care .
3126094	tricycle	affords	14	14	13	13	A Hydroboration-oxidation reaction converts 5 to alcohol 6 and an intramolecular heck reaction affords tricycle 7 with alkene isomerization and establishment of the 8a stereocenter with correct stereochemistry based on chiral induction .
3131374	vision	afford	8	8	6	6	A heated set of goggles would afford clear vision .
3134713	habit	afford	14	14	12	12	A heroin addict , he commits a series of petty crimes to afford his habit , along with fellow addict Bubbles .
3142037	degree	afford	33	33	31	31	A growing body of literature suggests that higher intakes of alpha - linolenic acid -LRB- ALA -RRB- , eicosapentaenoic acid -LRB- EPA -RRB- , and docosahexaenoic acid -LRB- DHA -RRB- may afford some degree of protection against coronary disease .
3176748	marriage	afford	22	22	21	21	Ahmadinejad ' s government said this fund would tap Iran ' s oil revenues to help young people get jobs , afford marriage , and buy their own homes .
3177599	reason	afforded	3	3	9	9	I see no reason that Pcarbonn should not be afforded the same .
3191098	time	afford	7	7	3	3	I see to afford Striver anymore stage time than he has already received .
3193625	pen	afford	20	20	17	17	I see your point , but that ' s kind of like saying , if I could afford a nicer pen , it would already be in my hand .
3228073	matter	afford	19	19	15	15	I should think my credit little in my own country , if it should not afford so small a matter as this , especially the men being so fit .
