2055872	situation	like	4	4	2	2	And just like your situation that is a bit ridiculous to have both tagged .
2056398	person	like	24	24	16	16	And keep in mind that you are dealing with a computer idiot -LRB- although , I like to think , otherwise a reasonably intelligent person -RRB- .
2060088	Control	like	5	5	4	4	And many more industries like Control Component India Pvt .
2060184	site	like	38	38	36	36	And , many of these aggregator sites are just `` blogs ' or `` websites '' too , which means your rationale against Schneider ' s site has no basis , save that you do not like his site , but you like these other sites .
2061482	guy	like	7	7	5	5	And mind you , I like the guy .
2061567	taste	like	6	6	4	4	And Mitzi does not like the taste .
2062829	idea	like	13	13	11	11	And MTV would not play the video because they did not like the idea of a girl on the cross .
2062952	version	like	7	7	5	5	And Muntuwandi obviously does not like my version because it ' s too neutral .
2064639	cast	like	15	15	13	13	And nobody ever understood the value of those four scientists , and I like the cast that I had , but the other three scientists apart from Walter Matthau were originally going to be Peter Ustinov , Barry Humphries and John Cleese .
2064685	fact	liked	4	4	2	2	And nobody liked the fact that she was partying after Caylee ' s death .
2064686	vampire	likes	5	5	2	2	And nobody likes a cranky vampire .
2065092	course	like	8	8	6	6	And no , I do not like the course you took on t other page ; you demanded I povide source after source , which I did , then you refused to back up your claim with any source what so ever .
2065336	illusion	like	9	9	6	6	And no , it is not like the Muller-Lyer illusion , because in that the two images are different -RRB- .
2065337	model	like	9	9	6	6	And no , it is not like the President-Congress model .
2066106	bla	like	15	15	11	11	And , no one here saying things like i do not like him and bla bla .
2066192	selection	like	17	17	15	15	And , no one shops at Wal-Mart -LRB- et al -RRB- because they do not like the selection at Saks Fifth Avenue .
2067194	lutefisk	likes	4	4	3	3	And not everyone likes lutefisk either , but some of us do .
2067591	article	liking	11	11	9	9	And no , this is not about me not liking an article .
2067613	Fail	like	15	15	6	6	And no , this is not like the Irish names Sinn Fein and the Fianna Fail being used in English .
2067854	someone	liking	3	3	2	2	And not liking someone is not a crime , nor is it a personal attack .
2074514	term	like	14	14	12	12	And , in a recent discussion , Gornez , who does not like the term either , agreed that the term was acceptable to include .
2078696	script	liked	22	22	20	20	And , in the few cases where some of that self-congratulatory tone starts to seep in -LRB- Baumgartner saying he liked the script , Gillen saying it was her favorite script since Fried Green Tomatoes -RRB- , those statements are specifically attributed to the person saying them -LRB- i .
2080135	summary	like	7	7	3	3	And I particularly like your informative edit summary for your !
2080417	quirkiness	like	5	5	3	3	And I quite like its quirkiness .
2080616	reply	liked	5	5	3	3	And I really liked your reply .
2080617	reply	liked	5	5	3	3	And I really liked your reply to question 7 .
2080622	name	like	5	5	3	3	And I really like your name , even though I have no idea what it means .
2080623	page	like	6	6	3	3	And I really like your user page !
2080812	software	liked	11	11	9	9	And I remember that some people out there actually liked my software .
2081090	show	liked	36	36	34	34	And I said , and I just happened to know to see a few Seinfelds and I knew these guys were really tops ; they were really , really clever guys , and I liked the show .
2081148	picture	like	11	11	9	9	And I said right from the start that I like the picture !
2081418	TV	liked	10	10	8	8	And I say the above as one who liked the TV series and the first film a lot .
2084262	user	like	11	11	9	9	And that has nothing to do with if I like the user or not .
2084400	lot	like	5	5	3	3	And that I like a lot .
2084449	fact	like	14	14	12	12	And that includes not having articles merely because we personally do not like the fact that quite a few writers have chosen to document the concept of all-female bands and include a wide range of bands in that category .
2085768	anything	like	20	20	19	19	And that kind of pressure , after all the work that I ' ve done , really is not like anything I need in my life right now .
2090254	jerky	likes	11	11	9	9	And the beef with noodle is soft and flavor likes beef jerky .
2097879	music	like	7	7	5	5	And then Chrissie started to like pop music , and that ' s why she started writing things like ' Kid ' '' -LRB- Guitar Player , 1981 -RRB- .
2100523	editor	like	14	14	11	11	And seriously , as noted above , it ' s not like any wiki-wise editor who is accustomed to spotting socks wo not be able to easily identify should problems arise .
2100653	philadelphia	likes	15	15	14	14	And several of your points revolve around the same thing , that the user likes philadelphia , and participated in some pages with other suspected sock puppets .
2100765	sound	likes	5	5	3	3	And she absolutely likes the sound of that word ' hero ' .
2100887	look	like	16	16	14	14	And she countinued to state `` I refused a wheelchair because I do not like the look , the attitude of weakness .
2101107	answer	like	7	7	5	5	And she is going to like the answer even less than she imagines .
2102216	idea	liked	19	19	17	17	And since I do not have to pay anything to get an article on wikipedia , I liked the idea of it .
2102245	fine	like	18	18	7	7	And since IMHO I really do not like the article in the first place , I ' m fine with it getting deleted .
2102421	fortune	likes	5	5	3	3	And since Jasmine likes her fortune being told , she gets her predictions mixed up !
2105851	explanation	like	7	7	5	5	And some senators did not like his explanation , but he answered as honestly as he could .
2107899	fact	liked	5	5	3	3	And specifically we liked the fact that -LSB- Vedres and Stark -RSB- are trying to push networks towards dynamism .
2108207	soup	like	6	6	5	5	And Steven , I also like soup .
2113846	society	like	12	12	10	10	And once again these gentlemen made it crystal clear they like their society being extremely exclusive .
2114101	idea	like	11	11	9	9	And once they got me , they did not like the idea of having an only child , so they had my sister .
2116143	attitude	like	22	22	16	16	And on top of that , I ' m a sucker for a challenge and I like Guy ' s free spirit attitude .
2116290	thing	like	8	8	6	6	And opposes that say `` I like the thing there , but I do not like this thing over there , or that thing at the bottom .
