sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
6951567	humiliation	resented	16	16	13	13	Although never on intimate terms with his father , Pedro loved him and resented the constant humiliation his father suffered at the hands of Carlota Joaquina .
6969193	sight	resented	14	14	12	12	Although Mexican-American men were active in the military , many European-American servicemen resented the sight of Latinos socializing in clothing considered extravagant and unpatriotic during wartime .
6982652	lack	resent	8	8	6	6	Although many older board members may resent the lack of originality shown by using these clich e s , some , such as Teh Quo or The Fear , crop up regularly .
6992597	rule	resented	26	26	22	22	Also , many of the Ashikaga in Kamakura had been supporters of the shogun ' s dead brother Ashikaga Tadayoshi , and resented Takauji ' s rule .
7016499	prohibition	resented	15	15	12	12	All of them formed an entirely closed community which refused integration and resented the Portuguese prohibition of the use of Afrikaans at schools , and their attempted to convert them to Catholicism .
7026512	attitude	resent	10	10	7	7	Also , as an actor , I resent the implied attitude so often found in print that anything goes in theatre .
7141085	comparison	resent	5	5	3	3	Almost all ghouls resent their comparison to zombies and being called a zombie is viewed as a great insult by them .
7147137	pension	resent	14	14	12	12	Almost as soon as the contract is signed , Buteau begins to resent the pension , and quickly refuses to pay it .
7229279	guy	resents	8	8	6	6	Almost every single one of us resents this guy for threatening to strike down the entity that we have put so much time and effort into .
7282838	woman	resented	5	5	3	3	Also they had resented a woman in this position .
7355349	position	resented	14	14	13	13	Although this province was never achieved , the Indos maintained a privileged and resented position in Indonesia , such that they were the strongest advocates for an autonomous New Guinea .
7358678	departure	resented	18	18	16	16	Although Tony had established his own power base within the syndicate , many of his underbosses resented his departure from the family traditions and stood by as the Raccoon exacted revenge for his betrayal .
7363992	prejudice	resented	21	21	14	14	Although they attempted to emulate the lifestyle of the upper class , middle-class Haitians resented the social preeminence and the color prejudice of the elite .
7366663	influence	resented	16	16	14	14	Although they posed no immediate threat to Warwick ' s own power , Warwick resented the influence this group had over the King and , with the aid of Edward ' s disaffected younger brother George , Duke of Clarence , Warwick led an army against Edward .
7371815	role	resented	35	35	32	32	Although Vaudreuil-Cavagnial held supreme civil authority in Canada and was technically commander-in-chief of all French forces there , he clashed often with Montcalm , the military commander in the field , who resented his oversight role .
7373353	loss	resented	16	16	9	9	Although was generally peaceful , the local population occasionally resented the imposition of taxes and the loss of land to European plantations .
7389049	interference	resented	20	20	18	18	Although the Agreement was seen internationally as a victory for Hitler , the Nazi F u hrer privately resented this interference of British Prime Minister Neville Chamberlain in his plans for war .
7417052	influence	resented	26	26	31	31	A major dilemma for American policy was that the two strongest powers in the Near East , Britain and France , were also the nations whose influence many local nationalists most resented .
7433728	interference	resented	6	6	3	3	Altogether , people resented the day-to-day interference of the local Communist Party functionaries in the societal and personal matters .
7592813	lack	resented	6	6	4	4	A former pilot who resented the lack of freedom she felt when under the control of her employers ; empowered by the Blinding Brazier of Balthakk , she possessed the ability to fly and generate intense heat and flames , generally focused into powerful bolts of energy , strong enough to vaporise steel .
7649118	manner	resented	26	26	20	20	Aetios ' s plans for his brother ' s elevation faltered with the opposition of the other courtiers , who resented his influence and the insulting manner with which he treated them .
7784603	end	resented	18	18	16	16	Also , Brazilian representatives were often mistreated and persecuted in the streets by Portuguese citizens who resented the end of colonial rule .
7865689	control	resenting	15	15	13	13	After Victor was blasted by Nikki , Ashley and teenaged Victoria , all resenting the control he tried to exert in their lives , he left town , and during his trip , he is robbed of his wallet , jewelry , and car .
7884079	corruption	resented	17	17	16	16	After they received no explanation from the hotel despite repeated requests , sympathizers and those who resented corruption gathered around the family to show their support .
7904038	intrusion	resented	16	16	14	14	After sharing her room with Pfeffer , she found him to be insufferable and resented his intrusion , and she clashed with Auguste van Pels , whom she regarded as foolish .
7916945	approach	resent	15	15	13	13	After some hesitancy , likely caused by fears the newly empowered Tories would resent any approach to their longtime enemy , major corporations began to approach Howe and ask that he serve on their boards of directors .
7924164	authority	resenting	8	8	6	6	After spending much of the film resenting the authority of the Mother Superior , Mary receives the `` call '' senior year and , after graduation , remains at the school in the novitiate of the order .
7929879	hand	resent	14	14	11	11	After living in Hawaii for a while , many began to resent the strict hand of the luna -LRB- foreman -RRB- , and social discrimination that they experienced .
7956185	stepfather	resented	9	9	7	7	After his mother quickly remarried , Huysmans resented his stepfather , Jules Og , a Protestant who was part-owner of a Parisian book-bindery .
7961902	parsimony	resented	35	35	33	33	After his restoration , his relations with his relatives continued to deteriorate - his English relations never forgave him for his equivocal course in the Civil War , while his mother and siblings resented his parsimony .
